assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0290418	Exo84	PMID:10798391		GO:0016080	synaptic vesicle targeting	NAS		FB:FBgn0290418		20070523		NCBITaxon:7227
FlyBase	FB:FBgn0013759	CASK	PMID:10798391		GO:0016080	synaptic vesicle targeting	NAS		FB:FBgn0013759	PANTHER:PTHR23122	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0266673	Sec10	PMID:10798391		GO:0016080	synaptic vesicle targeting	NAS		FB:FBgn0266673	PANTHER:PTHR12100	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0266672	Sec8	PMID:10798391		GO:0016080	synaptic vesicle targeting	NAS		FB:FBgn0266672	PANTHER:PTHR14146	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0266671	Sec6	PMID:10798391		GO:0016080	synaptic vesicle targeting	NAS		FB:FBgn0266671	PANTHER:PTHR21292	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0266670	Sec5	PMID:10798391		GO:0016080	synaptic vesicle targeting	NAS		FB:FBgn0266670	PANTHER:PTHR13043	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0266667	Exo70	PMID:10798391		GO:0016080	synaptic vesicle targeting	NAS		FB:FBgn0266667	PANTHER:PTHR12542	20070523		NCBITaxon:7227
MGI	MGI:MGI:1202717	Psen1	PMID:12805290		GO:0016080	synaptic vesicle targeting	IMP		MGI:MGI:1202717	PANTHER:PTHR10202	20080125		NCBITaxon:10090
UniProt	UniProtKB:Q99719	SEPTIN5	PMID:10321247		GO:0016080	synaptic vesicle targeting	TAS		UniProtKB:Q99719	PANTHER:PTHR18884	20050505		NCBITaxon:9606
UniProt	MGI:MGI:1349390	Pclo	PMID:10508862		GO:0016080	synaptic vesicle targeting	NAS		MGI:MGI:1349390	PANTHER:PTHR14113	20020430		NCBITaxon:10090
UniProt	RGD:69406	Pclo	PMID:10707984		GO:0016080	synaptic vesicle targeting	NAS		RGD:69406	PANTHER:PTHR14113	20020430		NCBITaxon:10116
UniProt	MGI:MGI:2179435	Nlgn1	PMID:10892652		GO:0016080	synaptic vesicle targeting	IMP		MGI:MGI:2179435	PANTHER:PTHR43903	20030815		NCBITaxon:10090
UniProt	MGI:MGI:2145950	Scrib	PMID:19458197		GO:0016080	synaptic vesicle targeting	IMP		MGI:MGI:2145950	PANTHER:PTHR23119	20090831		NCBITaxon:10090
UniProt	WB:WBGene00003177	mec-15	PMID:23527112		GO:0016080	synaptic vesicle targeting	IMP		WB:WBGene00003177	PANTHER:PTHR19855	20170113	UniProtKB:O02495	NCBITaxon:6239
