assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
AgBase	UniProtKB:P27674	SLC2A1	PMID:9550521		GO:0046323	D-glucose import	TAS		UniProtKB:P27674	PANTHER:PTHR23503	20050721		NCBITaxon:9913
BHF-UCL	UniProtKB:P14672	SLC2A4	PMID:11742412		GO:0046323	D-glucose import	NAS		UniProtKB:P14672	PANTHER:PTHR23503	20090219		NCBITaxon:9606
BHF-UCL	UniProtKB:Q99523	SORT1	PMID:15992544		GO:0046323	D-glucose import	IMP		UniProtKB:Q99523	PANTHER:PTHR12106	20080310		NCBITaxon:9606
BHF-UCL	MGI:MGI:1338015	Sort1	PMID:15992544		GO:0046323	D-glucose import	IMP		MGI:MGI:1338015	PANTHER:PTHR12106	20080310		NCBITaxon:10090
BHF-UCL	RGD:2711	Slc2a4	PMID:20080987		GO:0046323	D-glucose import	IMP		RGD:2711	PANTHER:PTHR23503	20170424	CL:2000046	NCBITaxon:10116
EcoCyc	EcoCyc:MALX-MONOMER	MalX	PMID:1856179		GO:0046323	D-glucose import	EXP		EcoCyc:MALX-MONOMER		20131128		NCBITaxon:83333
EcoliWiki	EcoCyc:G7814-MONOMER	OmpL	PMID:11080145		GO:0046323	D-glucose import	IDA		EcoCyc:G7814-MONOMER		20110815		NCBITaxon:83333
FlyBase	FB:FBgn0039873	Smvt	PMID:34830305		GO:0046323	D-glucose import	IMP		FB:FBgn0039873	PANTHER:PTHR42985	20230227		NCBITaxon:7227
GeneDB	PlasmoDB:PF3D7_0508300	TPT	PMID:16760253		GO:0046323	D-glucose import	TAS				20090610		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0530200	PPT	PMID:16760253		GO:0046323	D-glucose import	TAS				20090610		NCBITaxon:36329
MGI	MGI:MGI:99578	Drd1	PMID:11251190		GO:0046323	D-glucose import	IMP	MGI:MGI:1857158	MGI:MGI:99578	PANTHER:PTHR24248	20081231		NCBITaxon:10090
MGI	MGI:MGI:102548	Tsc2	PMID:18511518		GO:0046323	D-glucose import	IMP		MGI:MGI:102548	PANTHER:PTHR10063	20140908		NCBITaxon:10090
MGI	MGI:MGI:1929183	Tsc1	PMID:18511518		GO:0046323	D-glucose import	IMP	MGI:MGI:2656240	MGI:MGI:1929183	PANTHER:PTHR15154	20140908		NCBITaxon:10090
MGI	MGI:MGI:1335094	Septin7	PMID:22809625		GO:0046323	D-glucose import	IMP		MGI:MGI:1335094	PANTHER:PTHR18884	20231115		NCBITaxon:10090
MGI	MGI:MGI:2651874	Sesn2	PMID:22958918		GO:0046323	D-glucose import	IMP	MGI:MGI:3587950	MGI:MGI:2651874	PANTHER:PTHR12474	20131030		NCBITaxon:10090
MGI	MGI:MGI:1330281	Cd2ap	PMID:26546360		GO:0046323	D-glucose import	IMP	MGI:MGI:2664945	MGI:MGI:1330281	PANTHER:PTHR14167	20231129		NCBITaxon:10090
MGI	MGI:MGI:97370	Enpp1	PMID:29259245		GO:0046323	D-glucose import	IMP	MGI:MGI:2385534	MGI:MGI:97370	PANTHER:PTHR10151	20210615	CL:0000786	NCBITaxon:10090
RGD	RGD:3706	Slc2a3	PMID:15320870		GO:0046323	D-glucose import	IDA		RGD:3706	PANTHER:PTHR23503	20071017		NCBITaxon:10116
RGD	RGD:3704	Slc2a1	PMID:31709908		GO:0046323	D-glucose import	IMP		RGD:3704	PANTHER:PTHR23503	20230626		NCBITaxon:10116
RGD	RGD:620500	Acacb	PMID:31709908		GO:0046323	D-glucose import	IMP		RGD:620500	PANTHER:PTHR45728	20230626		NCBITaxon:10116
SGD	SGD:S000000545	GLK1	PMID:6300872		GO:0046323	D-glucose import	IGI	SGD:S000001949	SGD:S000000545	PANTHER:PTHR19443	20130807		NCBITaxon:559292
SGD	SGD:S000000545	GLK1	PMID:6300872		GO:0046323	D-glucose import	IGI	SGD:S000003222	SGD:S000000545	PANTHER:PTHR19443	20130807		NCBITaxon:559292
SGD	SGD:S000003222	HXK2	PMID:6300872		GO:0046323	D-glucose import	IGI	SGD:S000000545	SGD:S000003222	PANTHER:PTHR19443	20130807		NCBITaxon:559292
SGD	SGD:S000003222	HXK2	PMID:6300872		GO:0046323	D-glucose import	IGI	SGD:S000001949	SGD:S000003222	PANTHER:PTHR19443	20130807		NCBITaxon:559292
SGD	SGD:S000001949	HXK1	PMID:6300872		GO:0046323	D-glucose import	IGI	SGD:S000000545	SGD:S000001949	PANTHER:PTHR19443	20130807		NCBITaxon:559292
SGD	SGD:S000001949	HXK1	PMID:6300872		GO:0046323	D-glucose import	IGI	SGD:S000003222	SGD:S000001949	PANTHER:PTHR19443	20130807		NCBITaxon:559292
UniProt	MGI:MGI:98504	Hnf1a	PMID:11269503		GO:0046323	D-glucose import	IDA		MGI:MGI:98504	PANTHER:PTHR11568	20101203		NCBITaxon:10090
UniProt	UniProtKB:P20823	HNF1A	PMID:11269503		GO:0046323	D-glucose import	IMP		UniProtKB:P20823	PANTHER:PTHR11568	20101203		NCBITaxon:9606
UniProt	UniProtKB:P61018	RAB4B	PMID:19590752		GO:0046323	D-glucose import	IMP		UniProtKB:P61018	PANTHER:PTHR47979	20130807		NCBITaxon:9606
UniProt	MGI:MGI:1915710	Dhrs7c	PMID:29330505		GO:0046323	D-glucose import	IDA		MGI:MGI:1915710	PANTHER:PTHR44668	20210924		NCBITaxon:10090
ZFIN	ZFIN:ZDB-GENE-030131-3158	slc2a1a	PMID:16543226		GO:0046323	D-glucose import	IDA		ZFIN:ZDB-GENE-030131-3158	PANTHER:PTHR23503	20060608		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-3158	slc2a1a	PMID:20356836		GO:0046323	D-glucose import	IMP	ZFIN:ZDB-MRPHLNO-060608-3	ZFIN:ZDB-GENE-030131-3158	PANTHER:PTHR23503	20110309		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-1213	slc2a2	PMID:25294126		GO:0046323	D-glucose import	IDA		ZFIN:ZDB-GENE-030131-1213	PANTHER:PTHR23503	20150513		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-1213	slc2a2	PMID:25294126		GO:0046323	D-glucose import	IMP	ZFIN:ZDB-MRPHLNO-131120-6	ZFIN:ZDB-GENE-030131-1213	PANTHER:PTHR23503	20150513		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-4837	alms1	PMID:31220269		GO:0046323	D-glucose import	IMP	ZFIN:ZDB-GENO-200316-10	ZFIN:ZDB-GENE-030131-4837	PANTHER:PTHR21553	20200316		NCBITaxon:7955
