assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	UniProtKB:P07996	THBS1	PMID:17416590		GO:0010754	negative regulation of cGMP-mediated signaling	IDA			PANTHER:PTHR10199	20081017		NCBITaxon:9606
BHF-UCL	UniProtKB:P16671	CD36	PMID:17416590		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR11923	20080928		NCBITaxon:9606
BHF-UCL	UniProtKB:P02649	APOE	PMID:8995232		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR18976	20080212		NCBITaxon:9606
ComplexPortal	UniProtKB:Q02153	GUCY1B1	PMID:23505436		GO:0038060	nitric oxide-cGMP-mediated signaling pathway	IDA			PANTHER:PTHR45655	20201021		NCBITaxon:9606
ComplexPortal	UniProtKB:Q02108	GUCY1A1	PMID:23505436		GO:0038060	nitric oxide-cGMP-mediated signaling pathway	IDA			PANTHER:PTHR45655	20201021		NCBITaxon:9606
FlyBase	FB:FBgn0039722	Capa	PMID:11959669|FB:FBrf0146873		GO:0038060	nitric oxide-cGMP-mediated signaling pathway	IDA				20130516		NCBITaxon:7227
FlyBase	FB:FBgn0261612	CngA	PMID:7957070|FB:FBrf0076437		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR45638	20130711		NCBITaxon:7227
FlyBase	FB:FBgn0261612	CngA	PMID:9878057|FB:FBrf0106037		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR45638	20130711		NCBITaxon:7227
MGI	MGI:MGI:108174	Prkg1	PMID:15483626		GO:0019934	cGMP-mediated signaling	IMP	MGI:MGI:2181586		PANTHER:PTHR24353	20140115	EMAPA:35135	NCBITaxon:10090
MGI	MGI:MGI:108174	Prkg1	PMID:15483626		GO:0019934	cGMP-mediated signaling	IMP	MGI:MGI:2181586		PANTHER:PTHR24353	20140115	EMAPA:35443	NCBITaxon:10090
MGI	MGI:MGI:1338023	Irag1	PMID:15483626		GO:0019934	cGMP-mediated signaling	IMP	MGI:MGI:3525059		PANTHER:PTHR15352	20140115	EMAPA:35443	NCBITaxon:10090
MGI	MGI:MGI:1338023	Irag1	PMID:15483626		GO:0019934	cGMP-mediated signaling	IMP	MGI:MGI:3525059		PANTHER:PTHR15352	20140115	EMAPA:35135	NCBITaxon:10090
MGI	MGI:MGI:99403	Adora2b	PMID:18340377		GO:0010753	positive regulation of cGMP-mediated signaling	IMP	MGI:MGI:3773754		PANTHER:PTHR24246	20180529	GO:0019934	NCBITaxon:10090
MGI	MGI:MGI:99403	Adora2b	PMID:18340377		GO:0019934	cGMP-mediated signaling	IMP	MGI:MGI:3773754		PANTHER:PTHR24246	20180529	EMAPA:36632	NCBITaxon:10090
MGI	MGI:MGI:99403	Adora2b	PMID:18340377		GO:0019934	cGMP-mediated signaling	IMP	MGI:MGI:3773754		PANTHER:PTHR24246	20180529	EMAPA:32717	NCBITaxon:10090
RGD	RGD:68434	Pde10a	PMID:10583409|RGD:68285		GO:0010754	negative regulation of cGMP-mediated signaling	IDA			PANTHER:PTHR11347	20090820		NCBITaxon:10116
RGD	RGD:735057	Rundc3a	PMID:11071862|RGD:1299631		GO:0010753	positive regulation of cGMP-mediated signaling	IDA			PANTHER:PTHR46251	20100922		NCBITaxon:10116
RGD	RGD:71030	Adnp	PMID:11438390|RGD:1358228		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR15740	20090902		NCBITaxon:10116
RGD	RGD:728347	Pde11a_v1	PMID:11502204|RGD:633590		GO:0010754	negative regulation of cGMP-mediated signaling	IDA				20090819		NCBITaxon:10116
RGD	RGD:728342	Pde11a_v2	PMID:11502204|RGD:633590		GO:0010754	negative regulation of cGMP-mediated signaling	IDA				20090819		NCBITaxon:10116
RGD	RGD:728339	Pde11a_v3	PMID:11502204|RGD:633590		GO:0010754	negative regulation of cGMP-mediated signaling	IDA				20090819		NCBITaxon:10116
RGD	RGD:621793	Pde11a	PMID:11502204|RGD:633590		GO:0010754	negative regulation of cGMP-mediated signaling	IDA			PANTHER:PTHR11347	20090819		NCBITaxon:10116
RGD	RGD:3185	Nos2	PMID:12107056|RGD:625635		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR19384	20050217		NCBITaxon:10116
RGD	RGD:3195	Npr1	PMID:12217425|RGD:729410		GO:0019934	cGMP-mediated signaling	IMP			PANTHER:PTHR11920	20060628		NCBITaxon:10116
RGD	RGD:3193	Nppa	PMID:12217425|RGD:729410		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR14066	20180529		NCBITaxon:10116
RGD	RGD:1308712	Guca1a	PMID:12545196|RGD:1599357		GO:0010753	positive regulation of cGMP-mediated signaling	IDA			PANTHER:PTHR23055	20070130		NCBITaxon:10116
RGD	RGD:3193	Nppa	PMID:12608696|RGD:1626242		GO:0010753	positive regulation of cGMP-mediated signaling	IDA			PANTHER:PTHR14066	20070726		NCBITaxon:10116
RGD	RGD:620850	Nppc	PMID:12746286|RGD:1580115		GO:0010753	positive regulation of cGMP-mediated signaling	IDA			PANTHER:PTHR12167	20060629		NCBITaxon:10116
RGD	RGD:620851	Npr2	PMID:14691198|RGD:1601491		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR11920	20070423		NCBITaxon:10116
RGD	RGD:620850	Nppc	PMID:14691198|RGD:1601491		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR12167	20070423		NCBITaxon:10116
RGD	RGD:2536	Ednrb	PMID:17585504|RGD:4892585		GO:0019934	cGMP-mediated signaling	IMP			PANTHER:PTHR46099	20110224		NCBITaxon:10116
RGD	RGD:620798	Mtnr1b	PMID:18363673|RGD:9588673		GO:0010754	negative regulation of cGMP-mediated signaling	IMP			PANTHER:PTHR24228	20141104		NCBITaxon:10116
RGD	RGD:3195	Npr1	PMID:2563900|RGD:729265		GO:0019934	cGMP-mediated signaling	IMP			PANTHER:PTHR11920	20060628		NCBITaxon:10116
RGD	RGD:620851	Npr2	PMID:7552344|RGD:1626243		GO:0010753	positive regulation of cGMP-mediated signaling	IDA			PANTHER:PTHR11920	20070726		NCBITaxon:10116
RGD	RGD:3195	Npr1	PMID:7552344|RGD:1626243		GO:0010753	positive regulation of cGMP-mediated signaling	IDA			PANTHER:PTHR11920	20180518		NCBITaxon:10116
RGD	RGD:3194	Nppb	PMID:7552344|RGD:1626243		GO:0010753	positive regulation of cGMP-mediated signaling	IDA			PANTHER:PTHR14066	20070726		NCBITaxon:10116
RGD	RGD:3193	Nppa	PMID:7552344|RGD:1626243		GO:0010753	positive regulation of cGMP-mediated signaling	IDA			PANTHER:PTHR14066	20070726		NCBITaxon:10116
RGD	RGD:620044	Guca2b	PMID:9094754|RGD:731150		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR11318	20050217		NCBITaxon:10116
RGD	RGD:620438	Gucy2d	PMID:9153227|RGD:1599625		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR11920	20070208		NCBITaxon:10116
RGD	RGD:620439	Gucy2f	PMID:9153227|RGD:1599625		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR11920	20180522		NCBITaxon:10116
SynGO	MGI:MGI:1860604	Gucy1b1	PMID:25413364|MGI:MGI:5609454		GO:0019934	cGMP-mediated signaling	IMP			PANTHER:PTHR45655	20170324	CL:0010012	NCBITaxon:10090
UniProt	RGD:628829	Kcnc2	PMID:11281123|RGD:10047322		GO:0038060	nitric oxide-cGMP-mediated signaling pathway	IDA			PANTHER:PTHR11537	20150218		NCBITaxon:10116
UniProt	UniProtKB:Q86UT5	NHERF4	PMID:11950846		GO:0010754	negative regulation of cGMP-mediated signaling	IDA			PANTHER:PTHR14191	20180523		NCBITaxon:9606
UniProt	UniProtKB:P41595	HTR2B	PMID:12970106		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR24247	20180607		NCBITaxon:9606
UniProt	UniProtKB:P28335	HTR2C	PMID:12970106		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR24247	20180607		NCBITaxon:9606
UniProt	UniProtKB:P29972	AQP1	PMID:14561230		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR19139	20180607		NCBITaxon:9606
UniProt	UniProtKB:P01308	INS	PMID:14744991		GO:0038060	nitric oxide-cGMP-mediated signaling pathway	IDA			PANTHER:PTHR11454	20210119		NCBITaxon:9606
UniProt	FB:FBgn0038436	Gyc89Db	PMID:15159437|FB:FBrf0179296		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR45655	20180607		NCBITaxon:7227
UniProt	FB:FBgn0038295	Gyc88E	PMID:15159437|FB:FBrf0179296		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR45655	20180607		NCBITaxon:7227
UniProt	MGI:MGI:2446107	Pde2a	PMID:15210692|MGI:MGI:5294304		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR11347	20180123		NCBITaxon:10090
UniProt	FB:FBgn0038436	Gyc89Db	PMID:15485853|FB:FBrf0179844		GO:0038060	nitric oxide-cGMP-mediated signaling pathway	IDA			PANTHER:PTHR45655	20180608		NCBITaxon:7227
UniProt	FB:FBgn0038435	Gyc89Da	PMID:15485853|FB:FBrf0179844		GO:0038060	nitric oxide-cGMP-mediated signaling pathway	IDA			PANTHER:PTHR45655	20180608		NCBITaxon:7227
UniProt	FB:FBgn0038295	Gyc88E	PMID:15485853|FB:FBrf0179844		GO:0038060	nitric oxide-cGMP-mediated signaling pathway	IDA			PANTHER:PTHR45655	20180608		NCBITaxon:7227
UniProt	UniProtKB:O00408	PDE2A	PMID:15938621		GO:0010752	regulation of cGMP-mediated signaling	IMP			PANTHER:PTHR11347	20200706		NCBITaxon:9606
UniProt	UniProtKB:O00408	PDE2A	PMID:17704206		GO:0019934	cGMP-mediated signaling	IMP			PANTHER:PTHR11347	20110919		NCBITaxon:9606
UniProt	UniProtKB:Q14432	PDE3A	PMID:17704206		GO:0019934	cGMP-mediated signaling	IMP			PANTHER:PTHR11347	20110919		NCBITaxon:9606
UniProt	MGI:MGI:106030	Gucy2d	PMID:17724338|MGI:MGI:3722999		GO:0010753	positive regulation of cGMP-mediated signaling	IDA			PANTHER:PTHR11920	20191025		NCBITaxon:10090
UniProt	MGI:MGI:2446107	Pde2a	PMID:21724846|MGI:MGI:5294502		GO:0010754	negative regulation of cGMP-mediated signaling	IMP			PANTHER:PTHR11347	20180608		NCBITaxon:10090
UniProt	UniProtKB:Q8N884	CGAS	PMID:23258413		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR10656	20210630		NCBITaxon:9606
UniProt	MGI:MGI:2442261	Cgas	PMID:23258413|MGI:MGI:5487472		GO:0019934	cGMP-mediated signaling	IMP			PANTHER:PTHR10656	20210630		NCBITaxon:10090
UniProt	WB:WBGene00008443	pde-3	PMID:24015261|WB_REF:WBPaper00044154		GO:0010754	negative regulation of cGMP-mediated signaling	IGI	UniProtKB:O18696		PANTHER:PTHR11347	20171204		NCBITaxon:6239
UniProt	WB:WBGene00011146	pde-2	PMID:24015261|WB_REF:WBPaper00044154		GO:0010754	negative regulation of cGMP-mediated signaling	IGI	UniProtKB:O18696		PANTHER:PTHR11347	20171204		NCBITaxon:6239
UniProt	WB:WBGene00016328	pde-5	PMID:24015261|WB_REF:WBPaper00044154		GO:0010754	negative regulation of cGMP-mediated signaling	IGI	UniProtKB:O18696		PANTHER:PTHR11347	20171204		NCBITaxon:6239
UniProt	WB:WBGene00001173	egl-4	PMID:24015261|WB_REF:WBPaper00044154		GO:0010754	negative regulation of cGMP-mediated signaling	IMP			PANTHER:PTHR24353	20180523		NCBITaxon:6239
UniProt	WB:WBGene00011433	pde-1	PMID:24015261|WB_REF:WBPaper00044154		GO:0010754	negative regulation of cGMP-mediated signaling	IGI	UniProtKB:P30645		PANTHER:PTHR11347	20171204		NCBITaxon:6239
UniProt	UniProtKB:Q8N884	CGAS	PMID:24077100		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR10656	20210630		NCBITaxon:9606
UniProt	MGI:MGI:2442261	Cgas	PMID:24077100|MGI:MGI:5908326		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR10656	20210630		NCBITaxon:10090
UniProt	UniProtKB:Q8N884	CGAS	PMID:28738408		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR10656	20210630		NCBITaxon:9606
UniProt	MGI:MGI:2442261	Cgas	PMID:28759889|MGI:MGI:5909141		GO:0019934	cGMP-mediated signaling	IDA			PANTHER:PTHR10656	20210630		NCBITaxon:10090
UniProt	UniProtKB:P16068	GUCY1B1	PMID:7908439		GO:0038060	nitric oxide-cGMP-mediated signaling pathway	IDA			PANTHER:PTHR45655	20150728		NCBITaxon:9913
WB	WB:WBGene00000917	daf-25	PMID:21124868|WB_REF:WBPaper00037836		GO:0010753	positive regulation of cGMP-mediated signaling	IMP	WB:WBVar00317244		PANTHER:PTHR24150	20110401		NCBITaxon:6239
WB	WB:WBGene00001555	gcy-35	PMID:23940325|WB_REF:WBPaper00044052		GO:0019934	cGMP-mediated signaling	IMP			PANTHER:PTHR45655	20151012	WBbt:0004096	NCBITaxon:6239
WB	WB:WBGene00006526	tax-4	PMID:23940325|WB_REF:WBPaper00044052		GO:0010754	negative regulation of cGMP-mediated signaling	IMP			PANTHER:PTHR45638	20151012	WBbt:0004096	NCBITaxon:6239
WB	WB:WBGene00006525	tax-2	PMID:23940325|WB_REF:WBPaper00044052		GO:0010754	negative regulation of cGMP-mediated signaling	IMP			PANTHER:PTHR45638	20151012	WBbt:0004096	NCBITaxon:6239
WB	WB:WBGene00011146	pde-2	PMID:23940325|WB_REF:WBPaper00044052		GO:0010753	positive regulation of cGMP-mediated signaling	IGI	WB:WBGene00000562		PANTHER:PTHR11347	20151012		NCBITaxon:6239
WB	WB:WBGene00011146	pde-2	PMID:23940325|WB_REF:WBPaper00044052		GO:0010753	positive regulation of cGMP-mediated signaling	IMP			PANTHER:PTHR11347	20151012	WBbt:0004096	NCBITaxon:6239
WB	WB:WBGene00000562	cng-1	PMID:23940325|WB_REF:WBPaper00044052		GO:0010754	negative regulation of cGMP-mediated signaling	IGI	WB:WBGene00011433		PANTHER:PTHR45638	20151012	WBbt:0004096	NCBITaxon:6239
