assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	MGI:MGI:88107	Atp1a3	PMID:19376779|MGI:MGI:4352602		GO:0086037	P-type sodium:potassium-exchanging transporter activity involved in regulation of cardiac muscle cell membrane potential	IGI	UniProtKB:A2ASQ1		PANTHER:PTHR43294	20150116		NCBITaxon:10090
SynGO	MGI:MGI:1351338	Grm1	PMID:11487615		GO:0098872	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration	EXP			PANTHER:PTHR24060	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1351338	Grm1	PMID:11487615		GO:0098872	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration	IDA			PANTHER:PTHR24060	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:1351338	Grm1	PMID:11487615		GO:0098872	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration	IDA			PANTHER:PTHR24060	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1351338	Grm1	PMID:11487615		GO:0098872	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration	EXP			PANTHER:PTHR24060	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:87937	Adrb1	PMID:10595521		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	EXP			PANTHER:PTHR24248	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:87937	Adrb1	PMID:10595521		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	IDA			PANTHER:PTHR24248	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:87937	Adrb1	PMID:10595521		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	IMP			PANTHER:PTHR24248	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:11498050		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	IDA			PANTHER:PTHR10519	20220928	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:11498050		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	IMP			PANTHER:PTHR10519	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:11498050		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	IDA			PANTHER:PTHR10519	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:11498050		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	EXP			PANTHER:PTHR10519	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:11498050		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	EXP			PANTHER:PTHR10519	20220928	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:11498050		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	IMP			PANTHER:PTHR10519	20220928	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1096392	Hcn1	PMID:21358644		GO:0140232	intracellular cAMP-activated cation channel activity involved in regulation of presynaptic membrane potential	EXP			PANTHER:PTHR45689	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1096392	Hcn1	PMID:21358644		GO:0140232	intracellular cAMP-activated cation channel activity involved in regulation of presynaptic membrane potential	IDA			PANTHER:PTHR45689	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1096392	Hcn1	PMID:21358644		GO:0140232	intracellular cAMP-activated cation channel activity involved in regulation of presynaptic membrane potential	IMP			PANTHER:PTHR45689	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:10075644		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IMP			PANTHER:PTHR10519	20220928		NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:10075644		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IDA			PANTHER:PTHR10519	20220928		NCBITaxon:10090
SynGO	MGI:MGI:95619	Gabrb1	PMID:11498050		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IDA			PANTHER:PTHR18945	20220928	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:95619	Gabrb1	PMID:11498050		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IMP			PANTHER:PTHR18945	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:95619	Gabrb1	PMID:11498050		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	EXP			PANTHER:PTHR18945	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:95619	Gabrb1	PMID:11498050		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IDA			PANTHER:PTHR18945	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:95619	Gabrb1	PMID:11498050		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IMP			PANTHER:PTHR18945	20220928	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:95619	Gabrb1	PMID:11498050		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	EXP			PANTHER:PTHR18945	20220928	GO:0098982|UBERON:0002421	NCBITaxon:10090
