assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
TAIR	AGI_LocusCode:AT3G06550	RWA2	PMID:21673009|TAIR:Publication:501743136		GO:1990937	xylan acetylation	IGI	AGI_LocusCode:At5g46340|AGI_LocusCode:At3g06550|AGI_LocusCode:At2G34410|AGI_LocusCode:At1g29890	TAIR:locus:2084279		20160330		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G29890	RWA4	PMID:21673009|TAIR:Publication:501743136		GO:1990937	xylan acetylation	IGI	AGI_LocusCode:At5g46340|AGI_LocusCode:At3g06550|AGI_LocusCode:At2G34410|AGI_LocusCode:At1g29890	TAIR:locus:2019307		20160330		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G46340	RWA1	PMID:21673009|TAIR:Publication:501743136		GO:1990937	xylan acetylation	IGI	AGI_LocusCode:At5g46340|AGI_LocusCode:At3g06550|AGI_LocusCode:At2G34410|AGI_LocusCode:At1g29890	TAIR:locus:2170493		20160330		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G34410	RWA3	PMID:21673009|TAIR:Publication:501743136		GO:1990937	xylan acetylation	IGI	AGI_LocusCode:At5g46340|AGI_LocusCode:At3g06550|AGI_LocusCode:At2G34410|AGI_LocusCode:At1g29890	TAIR:locus:2062340		20160330		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G11030	TBL32	PMID:26745802|TAIR:Publication:501768032		GO:1990937	xylan acetylation	IMP		TAIR:locus:2085512		20160330		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G40320	TBL33	PMID:26745802|TAIR:Publication:501768032		GO:1990937	xylan acetylation	IMP		TAIR:locus:2063125		20160330		NCBITaxon:3702
UniProt	UniProtKB:Q2QYU2	XOAT13	PMID:29569182		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:39947
UniProt	UniProtKB:Q0D3C8	XOAT7	PMID:29569182		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:39947
UniProt	UniProtKB:Q2QYW3	XOAT3	PMID:29569182		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:39947
UniProt	UniProtKB:A0A0P0XXR9	XOAT4	PMID:29569182		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:39947
UniProt	UniProtKB:Q10BH4	XOAT11	PMID:29569182		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:39947
UniProt	UniProtKB:B9FKP6	XOAT2	PMID:29569182		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:39947
UniProt	UniProtKB:Q10MX2	XOAT6	PMID:29569182		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:39947
UniProt	UniProtKB:Q2RBL8	XOAT12	PMID:29569182		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:39947
UniProt	UniProtKB:Q8S237	XOAT1	PMID:29569182		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:39947
UniProt	UniProtKB:Q10MX4	XOAT8	PMID:29569182		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:39947
UniProt	UniProtKB:Q5W6Y3	XOAT9	PMID:29569182		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:39947
UniProt	UniProtKB:A0A0P0WL81	XOAT5	PMID:29569182		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:39947
UniProt	UniProtKB:Q84TW8	XOAT10	PMID:29569182		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:39947
UniProt	UniProtKB:Q84TV3	XOAT14	PMID:29569182		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:39947
UniProt	UniProtKB:A0A2K1YKA4	XGOAT3	PMID:30083810		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:3694
UniProt	UniProtKB:B9HJR7	XGOAT1	PMID:30083810		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:3694
UniProt	UniProtKB:B9HVC2	XGOAT2	PMID:30083810		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:3694
UniProt	UniProtKB:A0A2K1X4I9	XGOAT4	PMID:30083810		GO:1990937	xylan acetylation	IDA			PANTHER:PTHR32285	20220218		NCBITaxon:3694
